25.831055,-1.2868009,2.6527193
23.284105,10.631967,3.635546
-25.013128,5.3577857,3.7192752
24.44348,6.256008,2.3319504
-25.310078,3.200293,2.561077
-24.826447,5.8541565,3.715357
21.89145,12.441066,3.434688
-19.908012,16.172783,3.4934394
19.213295,16.968277,2.2666836
-13.559074,21.200344,3.2449164
13.736331,21.516882,2.4400618
14.44587,21.345016,2.270702
-6.1321316,24.60856,3.2432342
5.6391563,24.60048,3.4800558
-1.5475893,25.600218,2.8027415
-0.54126346,-25.407015,4.0403132
-3.3413844,-24.427773,4.4880185
4.9832625,-24.405731,3.5977015
6.728525,-24.733591,3.7446141
11.63848,-22.357553,3.4842045
-14.283545,-21.377346,4.2646213
15.45692,-19.482904,3.9213064
-19.435204,-16.291513,4.576759
20.094767,-15.209499,3.5336015
-1.214031,-25.169947,4.7483807
-23.907597,-8.705839,3.6360474
24.74358,-4.917968,3.6741962
-24.868393,5.465002,4.0072684
-12.208178,-22.217854,3.5420249
25.592354,2.0284293,4.4378033
-24.164045,7.0692925,3.278506
17.079454,19.043053,4.5663266
22.952711,9.896949,4.5207596
-21.526577,13.202,3.2721548
22.27672,12.950412,4.1351194
18.17558,18.067451,4.4641185
15.063697,20.28882,4.2201877
15.681514,20.285036,4.5277014
11.639524,22.600546,3.508821
-7.7578583,24.291954,3.7195451
2.9501376,25.219606,3.828847
-2.3128436,25.600622,3.4428344
-1.0499216,-25.405184,4.5700393
-3.895592,-24.401117,5.2402487
3.5443335,-24.39878,4.5359263
-9.825493,-22.845587,5.354599
12.187157,-21.866148,4.2656393
12.569788,-22.317614,4.619943
-16.627214,-19.070555,4.5189705
0.87704456,-25.480782,5.1269855
-20.700512,-14.385847,4.66407
22.876389,-10.985839,5.600057
-24.708849,-2.002206,5.0379486
-25.173931,-0.06187785,4.5518427
24.565804,-4.840073,5.456269
-25.190794,-3.155779,4.315471
17.609941,18.596222,4.29618
24.696276,3.1314778,4.4858155
-24.56654,5.5645685,4.8224616
24.793516,4.712653,4.9042206
22.684292,11.499236,5.489659
-19.77968,15.754858,5.6541147
18.631393,17.673203,4.9574013
-15.368787,19.57732,4.4984565
-14.57889,20.87904,5.658717
10.987222,22.301472,4.2801967
7.5766273,24.660408,5.4470754
-2.4005802,24.63252,5.395946
4.7896757,24.601702,4.8022904
0.32601005,25.600136,4.4596
-2.4882388,-24.398378,6.6354666
2.432308,-24.401155,5.9831066
-8.330005,-23.406498,5.338075
-12.443042,-22.430729,6.4243507
12.988836,-21.074976,6.715017
15.840162,-19.473614,5.6513386
-16.118603,-19.530853,5.476023
19.360935,-15.8978,6.0753922
-21.979164,-12.913655,5.743593
23.251293,-7.7129173,6.5377216
24.362211,-1.75538,6.136675
-25.490208,-3.7020674,5.27997
25.615656,-1.5513262,5.496494
14.573233,20.190952,6.6588225
-24.876694,6.5504284,6.706069
24.597591,6.7129035,5.4567747
-24.97176,3.7647288,6.2135153
-23.937956,6.848752,6.540438
21.80396,13.358091,5.4339437
-18.410444,17.608875,6.4230304
4.0917454,24.91761,6.0337873
14.1328745,21.31643,6.4277635
7.4127803,23.782803,6.249827
7.211025,24.225668,5.970961
-4.267045,24.604654,6.4004054
1.7219762,24.60158,6.3146696
5.391429,24.609076,5.9275026
-1.3298254,-24.40769,6.3198686
3.660532,-24.402094,7.391983
-6.9543734,-23.900879,6.278997
-11.110746,-22.369675,7.6449986
12.765778,-21.292004,7.55389
-16.418364,-18.759682,7.2301245
-21.220938,-13.908715,6.2931666
20.563017,-14.487525,7.4671392
-21.28206,-13.1005,6.6494718
10.871846,-22.17393,7.215337
23.578835,-7.5862393,6.493535
-24.798702,-2.3574755,7.2059536
24.36445,3.9031572,6.985794
24.63873,-0.9803488,7.425383
-24.451706,5.5206275,7.1950197
24.201221,7.2044973,6.837223
-21.29156,13.633075,7.567865
-23.275574,9.453895,7.561761
22.220554,12.741623,6.271797
-19.09993,16.73907,6.5420566
-12.429687,22.287075,7.405019
-11.527768,21.958797,6.841888
10.330971,23.039291,7.395267
-7.4075165,24.42157,7.3609486
-3.8556733,24.611242,6.913863
1.4201676,24.599901,7.6614633
6.494748,24.362755,6.555156
0.46549746,-24.39403,7.279274
4.7925897,-24.401031,8.661475
6.667226,-23.363462,8.529291
8.30651,-23.562819,8.212366
-14.493858,-20.317272,7.7911325
15.63462,-18.396757,8.490952
19.644894,-15.119823,7.333151
-20.525171,-14.080106,8.686101
21.84654,-12.007618,7.5403337
15.073224,-20.07266,7.8119726
-23.810953,-7.5863767,8.714023
24.571447,-3.8261871,7.4112706
-24.463945,6.990317,8.269776
-23.735899,-5.373997,7.8847775
24.700935,3.300708,8.481048
-23.879955,8.858281,7.3793573
0.24948366,25.39021,8.109399
21.051664,13.579017,8.334001
-19.465218,15.438834,7.371606
20.246487,14.595281,8.0279255
-14.250538,20.635082,7.753396
-13.588649,20.84669,7.532306
9.0099945,23.21645,8.249094
7.902855,23.381388,7.3285503
-3.413181,24.600302,7.537214
2.6072772,24.600054,8.288391
-4.1447062,-24.401747,9.359221
2.6363583,-24.399147,8.478968
-6.65954,-23.398981,9.698108
7.045379,-23.503054,8.789134
-11.358289,-21.420752,9.46161
12.725783,-20.758556,9.653291
4.898526,-24.313862,8.364284
18.306204,-16.761787,8.5507965
-21.615936,-13.11847,8.329016
23.406282,-6.9252553,8.899088
24.509905,-3.8793786,9.448922
-24.160439,-6.025176,9.625919
24.293436,-4.941383,8.263661
-24.890013,-4.351914,8.682059
-24.590357,1.1886549,9.303381
24.343287,3.4235947,9.026058
-24.135033,5.8651295,9.554561
-19.89228,14.712356,8.407592
20.352106,14.250951,8.958425
-18.144358,16.89706,8.789311
17.626152,17.662477,8.516114
-12.759413,21.61906,8.877337
11.810586,21.542402,9.230572
11.545307,22.643616,8.473509
-0.7844043,25.179136,8.362921
-1.0172935,24.601244,8.298631
4.6382833,24.600735,9.486523
0.37786824,-24.398563,10.690138
-8.542549,-23.409498,9.817963
6.6401467,-23.398193,10.423419
9.429821,-22.325924,10.63136
-12.394086,-20.827772,9.983584
-16.00585,-18.71569,9.575889
-17.494799,-17.255758,10.658786
22.039099,-11.204364,10.119499
23.006,-8.159151,9.376146
-23.117743,-9.859339,9.700847
23.041162,-8.714807,9.218819
-20.663368,-13.240964,10.362658
-24.320646,1.5289056,10.34029
24.678602,0.2553073,10.084263
-24.827871,1.2341475,9.694452
-21.857464,11.298934,9.508723
23.146713,10.353132,10.166298
-21.168814,13.144221,9.833162
21.309078,13.583699,9.506878
19.33443,15.383863,9.838266
-14.382418,20.263018,9.79686
-11.371578,21.59904,9.4898405
-8.180918,22.96164,10.192557
-6.172066,23.793186,10.158454
-4.3999147,24.600424,10.454422
1.4279076,24.600334,9.302368
0.21689099,-24.410322,10.884079
-5.36629,-23.401192,11.395602
3.7073624,-23.586412,11.323364
6.9634857,-22.916452,11.712247
-12.939126,-20.648436,11.58548
9.678446,-21.629921,11.641502
15.289101,-18.657387,10.967501
-21.249067,-11.432777,10.563141
19.414804,-13.8942,11.404286
-21.782942,-11.256955,11.040331
17.22854,-16.596325,11.247853
23.884762,-3.9548728,10.517687
-24.464746,-1.6023448,10.90274
24.43351,-3.8921032,10.410302
23.069933,6.38386,11.545797
-23.737007,6.912499,10.995608
22.539736,9.03348,11.188451
-21.62622,11.141402,11.474875
-22.238926,11.188693,10.388521
19.156664,14.97174,10.287872
-15.2234,19.697086,10.505368
-12.728053,20.41125,11.2991495
11.145604,21.65603,11.664677
8.728721,22.602255,11.43004
4.3985705,23.895123,11.206502
-2.5643969,24.60022,11.061686
-5.5004153,-23.323854,12.439958
-0.45962217,-23.527885,12.366109
5.319348,-23.40885,11.8677635
7.658907,-22.42417,12.353706
-9.541122,-21.82714,11.4725275
13.169006,-20.082191,11.299393
-15.254672,-18.478577,12.248248
19.111666,-13.569899,12.567059
21.486116,-9.222978,12.079921
-22.462051,-8.692641,11.717052
22.3836,-9.026823,11.414739
8.253958,-22.412382,12.713278
-24.129183,-3.7178824,12.387765
23.633911,0.4816136,11.523863
-24.343903,-4.295935,11.270202
-24.080458,-0.82026416,11.811332
22.64556,7.57409,12.492511
-20.483395,13.083923,12.243404
7.136663,23.000566,11.255223
17.380354,16.862558,12.443007
16.571966,17.731436,11.311309
-12.269687,21.038267,12.086769
-9.259659,21.706985,12.467406
-6.5249,23.415688,12.208863
-3.8271148,23.459568,12.7097845
1.725874,24.43793,11.657998
-4.252133,-23.414185,13.271389
1.2754456,-23.40856,12.831579
-7.1761484,-22.400368,13.453628
-10.244606,-21.38576,12.504866
-13.538006,-19.06936,12.921779
-16.655003,-16.513765,12.463413
16.955898,-17.212757,12.470627
20.030611,-12.236873,12.315417
-21.491148,-10.70451,12.745262
21.45962,-10.75094,12.444569
9.734013,-21.38512,13.216122
-22.972704,-5.4582543,13.686424
23.632545,-1.38769,12.4926405
-23.791815,-6.5413637,12.266723
-23.476662,-3.3641987,12.79637
22.66546,5.513339,13.495153
-21.796589,10.848358,12.623058
6.1452794,23.01146,12.283523
18.367683,15.021204,12.432039
-16.607748,16.180815,13.653195
-14.5287895,18.69282,12.897253
-10.481633,20.517006,13.580077
8.419667,21.801888,13.414309
-4.3272285,23.027868,13.016157
-2.506955,23.599659,13.630006
1.5282841,23.600075,12.619342
-5.3793917,-22.424488,13.234043
1.7967488,-22.458748,14.436924
-7.1234426,-21.878988,13.485163
-9.821538,-20.191786,14.702523
11.988849,-19.26473,14.2479725
-14.254062,-17.708485,14.492528
16.156193,-16.888857,13.692657
-8.944036,-21.06769,14.201143
-21.439404,-10.25853,13.490391
22.260088,-7.374092,13.301866
-23.057037,-0.8444138,14.042086
-23.418615,-0.31491697,13.496049
22.980957,1.0791371,14.147886
-23.205616,4.6048417,14.017274
21.74314,8.468844,14.459995
22.380827,5.573614,13.778138
-21.38521,10.390895,13.262156
19.136282,12.833361,14.457099
10.549101,20.235615,14.374534
17.421724,16.117968,13.428911
12.737613,19.503172,13.630286
-9.25568,21.657993,13.567819
9.00908,21.751127,13.257492
-0.23905161,22.440617,14.636729
4.7259126,22.569666,14.411532
-1.2552893,-23.098349,14.769305
3.7717204,-22.398256,15.646469
6.7042913,-22.457138,14.423932
9.662513,-20.44864,14.880057
-12.060629,-19.432056,14.622099
16.100985,-16.953203,14.515898
19.57569,-12.632136,14.691953
-19.64854,-12.097901,14.280138
20.674812,-10.313904,14.498379
12.427155,-18.801476,15.286949
-21.994223,-5.624654,15.304532
22.61445,-1.6388686,14.439087
-22.958076,-5.704552,14.288466
-22.556408,-2.9337313,14.8588705
22.67733,5.2196054,14.576047
-20.624023,9.926509,14.69072
1.9970925,23.000916,14.418462
17.211624,15.096107,14.497423
-14.655722,16.582779,15.3831
-12.073798,19.19826,14.2582855
11.724775,19.715832,14.360132
10.74881,20.116217,15.485778
3.9642918,22.159409,14.945912
-1.3273942,22.601469,14.76346
-1.3278277,-22.40355,16.382524
-2.1328974,-22.60063,15.270344
3.7969625,-21.306059,16.56224
7.564594,-20.435339,16.52743
13.593439,-17.902065,15.9472275
13.302921,-17.740606,16.08684
-16.36588,-14.402014,16.49065
16.711235,-14.576992,16.224098
-7.7906766,-20.672348,15.294666
-21.252094,-7.702916,15.4914055
22.09799,-4.4440417,15.30641
-21.717722,3.899405,16.562788
-22.23409,-2.4827948,15.541392
21.513811,3.3544593,16.312061
-21.010866,7.5107555,15.944076
18.160694,12.949474,15.437741
20.386887,10.052517,15.521407
-17.70256,12.91559,16.716398
16.656029,15.684902,15.429978
13.744151,17.493708,16.594105
-8.893723,20.83379,15.255628
-5.331863,20.726082,16.359383
-2.4911993,22.576677,15.412361
1.9646057,22.20602,15.865784
-2.9846702,-21.397089,16.311653
1.6401119,-21.40091,17.436611
-5.1352954,-21.59523,16.27955
-9.054275,-19.356888,17.666727
10.604903,-18.412874,17.50566
12.419939,-17.903254,17.077305
-18.421001,-10.593648,17.158365
18.683186,-11.328158,17.508512
-18.666998,-10.384486,17.644035
6.8598137,-20.233816,17.665987
21.483059,-5.0641046,16.510231
-21.193811,0.47943628,17.639576
21.112211,-4.855691,17.063637
21.230669,1.3764197,17.370747
-20.129633,7.5265837,17.615618
18.883389,10.294931,17.682756
-13.854258,16.217289,17.60872
-16.409311,14.562783,16.416471
-0.107808225,21.42288,17.007635
-10.228625,19.524937,16.566813
5.415499,20.89236,17.59974
-3.8919132,21.824856,16.256462
6.8993073,20.635065,16.330944
-0.36002254,21.801603,17.429031
-1.1317737,-20.797148,18.108192
4.6842265,-20.43942,18.523539
-6.3210835,-19.428102,18.4627
9.435649,-18.799917,18.15888
11.668103,-17.999615,17.662125
15.633524,-14.405033,18.483383
-18.708548,-8.43449,18.543634
-20.494234,-4.757378,18.078724
20.670717,-6.296109,17.44147
-19.907642,-5.725266,18.677704
5.6778135,-20.329908,18.03749
21.54587,2.430243,17.49175
-20.71312,3.8413622,17.333612
21.733713,1.1000826,17.260468
20.016365,6.758746,18.336674
-17.062721,12.195467,18.315063
14.822688,14.967599,17.960037
-8.161351,19.21756,18.637651
-9.787973,18.325548,18.438734
-6.4700656,19.31053,18.699173
9.047835,19.361172,17.7692
0.70828795,20.527216,18.55732
2.2419865,-20.412867,19.031124
-1.4559171,-20.207012,18.689709
5.594797,-19.449745,19.488169
6.842518,-18.766085,19.144245
10.772248,-17.382122,19.531263
-12.348136,-15.41927,19.485964
-6.501551,-19.512405,18.546759
-17.518475,-9.17147,19.606653
-17.780796,-8.578941,19.478521
18.639103,-7.990948,19.140137
-19.46115,-5.238514,19.109888
20.004719,-4.834199,19.550882
20.5009,-1.4493371,18.656202
-19.303097,4.0478096,19.710608
20.086052,5.332889,18.397297
-17.431349,8.695577,19.438812
-17.013605,11.140287,18.817068
15.362266,13.077369,19.333021
-11.517319,15.766073,19.331165
11.806379,16.733112,18.791267
7.688905,17.422186,19.65184
4.5770183,19.57778,18.512043
-2.1584141,19.371162,19.697464
1.747866,20.759096,18.324919
-5.3494954,-19.400808,19.502062
1.2234019,-18.918705,19.990421
-9.497106,-16.997858,19.486353
8.613761,-17.397608,20.48976
-10.971843,-15.8575115,19.353148
-3.175192,-18.459435,20.550293
-15.298618,-12.470603,19.508963
-15.290299,-10.983403,19.820612
-16.549665,-10.125339,19.70575
17.616323,-7.502205,20.435848
-19.789202,1.70474,19.3064
-18.16683,4.3599753,20.08914
18.539886,0.21586823,20.58132
-18.90472,4.9388595,19.682913
2.482978,18.721924,20.103704
17.194818,10.226369,19.512836
15.641355,11.293872,19.653608
-13.188282,13.218766,20.11474
13.3907795,13.261125,20.249805
12.626114,14.728366,19.499575
-8.837666,17.17439,19.353882
7.1666546,18.124002,19.503553
4.6465425,18.533928,19.55892
-1.2405752,18.82911,20.267254
0.2258793,19.893522,19.294184
0.6693829,-18.400318,20.485676
4.2204046,-17.18656,21.695911
7.5383835,-17.139385,20.756664
-9.290548,-15.447285,21.489891
-15.39722,-11.217841,20.342623
-3.9067879,-17.19684,21.5561
16.812576,-9.067572,20.542624
11.409583,-14.288053,21.3917
-17.844687,-4.51076,20.73755
18.669903,-1.821011,21.405357
-17.651842,-2.033092,21.228434
-18.65761,-0.12298168,20.398785
16.609991,6.2394414,21.601543
-16.341719,9.232739,20.415907
0.049765155,17.562714,21.737303
-9.801819,15.860382,20.625694
-7.374401,15.606656,21.473644
-3.8321657,17.207968,20.904377
-1.6172136,17.811718,21.292933
3.5948594,18.673805,20.407455
1.1351004,-18.093847,21.275103
-1.2916528,-17.31315,22.539082
-7.428329,-16.338469,21.490437
8.223043,-15.700311,21.482471
11.603514,-13.847163,21.375547
-11.361125,-13.392341,21.49729
12.396579,-11.842265,22.32367
-16.259197,-5.8565845,21.38565
15.668088,-7.3531656,22.485538
17.06978,-6.3550925,21.492702
-16.19923,-1.5831388,22.701422
-17.40202,-1.9714718,21.47064
8.012437,14.612269,22.41481
17.860157,-3.7430916,21.497456
-17.438437,3.7550626,21.418808
18.172493,0.8497807,21.482712
16.188211,7.341865,21.224876
-14.337844,9.354735,21.654814
14.101755,11.225297,21.450785
-11.890585,11.396139,22.044447
10.349383,13.666722,21.624535
9.579276,14.534817,21.620842
8.200792,15.138012,21.963602
-2.6517565,15.844642,22.263136
5.5673995,16.662493,21.426657
0.5037766,17.26018,21.839043
-0.7507105,-17.286531,22.491297
-2.3693101,-15.419705,23.470524
3.7581139,-16.235023,22.657305
-4.6988835,-14.432696,23.5982
-6.388751,-14.384832,22.505512
-10.505794,-12.528225,22.543993
11.508975,-11.758482,22.23908
11.681513,-12.297157,22.494707
14.315962,-6.765547,22.675728
2.074541,-16.184496,22.486319
14.261427,-6.9721766,22.53276
-14.668794,-4.4362597,23.438513
15.757619,-2.7008991,22.394396
15.360718,2.973295,23.400616
15.785138,1.258303,23.30624
-14.75328,2.508952,22.979576
14.488676,3.7829385,23.404436
-14.310334,5.5183926,22.55342
12.485245,6.2133045,23.699636
13.703368,8.414473,22.521856
-12.412015,9.589712,22.505781
-10.150107,10.977478,22.48934
-10.136058,12.802869,22.488596
-9.352636,12.633411,22.487425
9.056115,13.674036,22.495226
-0.30458525,14.842879,23.719812
-4.3684177,15.597121,22.489868
0.73855776,14.739264,23.355019
6.8541803,15.273453,22.491373
-2.4086719,-15.436462,23.453236
2.2139108,-14.37639,24.633873
-3.3513098,-14.035201,23.796652
-7.2856417,-12.474149,24.473314
-10.916518,-10.998954,23.362347
9.630245,-10.760383,24.211912
-12.090262,-8.686096,23.62155
-9.613586,-10.726222,24.442398
15.311258,-2.566629,23.480074
-14.478172,0.5145698,23.496191
14.760018,0.66162235,23.46298
5.081901,-12.97885,23.950537
15.37422,0.52100843,23.48783
14.412797,4.226043,23.468395
12.551276,5.0222864,24.044653
12.500498,6.432854,23.817118
-10.38112,8.568745,24.489798
-7.899601,11.379642,24.106201
5.5703135,11.979731,24.118834
-3.3769982,12.612258,24.479042
0.8322159,13.29863,23.807991
5.8856974,12.401605,23.48431
2.6529288,14.591265,23.48992
-1.2801945,-13.757664,24.493557
-3.783407,-12.7905855,24.4906
1.6040635,-13.372273,24.518631
8.268391,-12.589063,24.485012
5.4073596,-11.483264,24.95344
-9.383931,-11.487949,24.485695
9.267572,-10.581468,24.49113
7.9138556,-10.503024,24.482954
8.486752,-9.363943,24.680937
10.49462,-7.290274,24.642353
13.454203,-4.3166256,24.47734
12.369161,-1.9205333,25.34728
13.722981,-4.390413,24.487585
-12.681371,-1.2411083,24.532887
-9.410275,-7.6461153,24.79683
13.569219,0.59199786,24.490118
-13.225197,1.8360019,24.484245
-12.807214,0.7164096,24.310932
-12.351407,4.571412,24.510569
10.515641,6.183953,25.201199
9.969601,7.764484,24.35858
9.626012,7.5871034,24.488651
6.7887506,9.367548,24.740337
-6.3181067,10.10609,24.940903
-6.3169503,11.588727,24.490528
0.78927183,10.421495,25.649385
6.27153,11.18812,24.500816
-2.2830827,12.534863,24.462406
3.7960463,11.728928,24.49227
0.10724371,-11.186436,25.484652
-5.3843374,-11.503089,25.485516
0.5543998,-10.497047,26.394234
-1.199372,-11.878195,25.500027
2.3463452,-10.521148,25.610687
-7.5790634,-9.341733,25.486895
5.4377856,-8.948525,26.185682
-6.577144,-8.560525,25.366154
-8.295491,-7.3601737,25.49049
-11.112968,-4.31479,25.490002
5.2384567,-10.599989,25.494146
11.574096,-4.5368013,25.489855
10.891458,-3.6324933,25.496563
11.736072,-0.64255565,25.491228
-11.367422,-0.39811453,25.489998
3.5325432,9.939422,25.284376
10.962186,1.0392089,25.487705
10.449698,2.5006998,25.489546
11.15579,4.6039376,25.490852
9.517016,3.398955,25.476295
7.5756063,5.7005453,25.50969
-8.149814,5.4703317,25.725548
-8.630578,7.7258263,25.486933
7.816222,6.7418175,25.492598
4.831537,7.481329,26.434761
-5.575268,9.075,25.399998
3.6847677,9.608112,25.52166
-3.4471772,10.525855,25.566034
1.9679679,10.010124,25.491663
0.6625344,10.838539,25.495018
-3.5287354,-9.3693695,26.488403
2.8508525,-8.992098,26.49267
-2.6075795,-8.575563,26.356274
3.6438744,-8.399371,26.493343
-3.326814,-6.8087554,27.074528
-5.1796904,-5.6604652,27.318537
-7.3576374,-5.413135,26.486351
-6.1997805,-3.1006804,27.673132
7.2624435,-3.2033122,26.683985
7.6395965,-1.3709669,26.48982
9.807589,-1.2879102,26.486448
8.909786,1.4637492,26.494226
8.371335,1.8397584,26.488188
-8.056885,2.4398892,26.490618
-7.4004135,3.9949157,26.520893
-6.410318,5.5013237,26.486881
-6.427619,5.640603,26.491234
6.9708276,5.2974463,26.489752
-0.5266125,6.757292,27.350609
3.6970224,6.7444725,26.494478
0.22613747,8.275955,26.494415
-2.599249,8.649028,26.492792
-1.410668,-6.318859,27.487696
3.050843,-6.911479,27.491186
0.7627753,-5.5632324,27.492582
4.657133,-5.4549894,27.491713
-0.1603038,-5.029742,27.494488
3.8490145,-4.230458,27.487822
-2.3974924,-4.3739934,27.518967
2.3237154,-3.2344992,27.488926
-5.805542,-3.3032157,27.481903
4.6414776,-2.4022799,27.4899
-4.1844707,-1.1602814,28.664196
-6.054992,-1.1573722,27.484062
4.7197375,-1.3428558,27.48937
0.7476054,3.685377,28.172844
-6.9155126,1.8794919,27.493727
4.518759,0.6287517,27.490509
-3.528223,2.5624733,27.488123
4.8453245,1.4312644,27.485819
-1.2873709,3.5550761,27.634989
-3.9707484,5.1475873,27.489952
-0.82016724,4.8462505,27.384071
4.651635,3.8763478,27.489248
0.7246482,4.65454,27.490969
-2.7410755,6.8416514,27.487228
1.6601669,5.4893517,27.482218
-3.4849072,-1.3593984,28.492287
0.79251575,-1.9294149,28.499405
0.7422246,-0.6158238,28.491196
-0.4406668,-0.35881415,28.490332
-1.196983,1.054645,28.487934
-0.1252151,2.834567,28.485836
2.6317558,2.6004486,28.48985
